"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "cat" "gp"
"1861" 1 1875 18750 54.8865049853667 97.1079084062713 8.3593699465066 8.3593699465066 6 "ITI"
"1862" 1 1876 18760 48.9372572427972 96.6411956672982 10.0127910214419 10.0127910214419 6 "ITI"
"1863" 1 1877 18770 34.8370155259996 97.49702287326 12.622498048984 12.622498048984 6 "ITI"
"1864" 1 1878 18780 25.2558706439498 97.7798819600805 8.49300091672917 8.49300091672917 6 "ITI"
"1865" 1 1879 18790 18.1450259796362 97.5002720749276 4.40258150609285 4.40258150609285 6 "ITI"
"1866" 1 1880 18800 14.8869755739274 96.3383344918987 1.43542046815977 2.16129879719185 6 "ITI"
"1867" 1 1881 18810 14.8753356901638 94.2508256147302 2.19996135922865 2.61643192126462 6 "ITI"
"1868" 1 1882 18820 11.1426573614719 94.6309580179735 -2.89670072973653 6.77282980838668 6 "ITI"
"1869" 1 1883 18830 21.3711372705995 91.3437554346209 -6.05676427662021 6.27301227002556 6 "ITI"
"1870" 1 1884 18840 21.2017897369113 93.9473493303402 0.998694635266133 1.308648728093 6 "ITI"
"1871" 1 1885 18850 20.707828939226 97.0033900717108 3.27644352636957 4.17819867403955 6 "ITI"
"1872" 1 1886 18859.5 13.9351761621768 98.4483854825776 4.8967496950499 4.8967496950499 6 "ITI"
"1873" 1 1887 18870.5 13.7392751875209 96.9939743195883 -5.09564763123528 5.16647440190455 6 "ITI"
"1874" 1 1888 18880 21.0798089320828 94.6458994435809 -4.05141048016471 4.12346886839374 6 "ITI"
"1875" 1 1889 18890 21.6851554023141 93.8548230150236 0.465167796121257 0.465167796121257 6 "ITI"
"1876" 1 1890 18899.6 21.3373205607469 93.6635184539615 0.145261213292407 0.202976554276447 6 "ITI"
"1877" 1 1891 18910 20.8296348742735 94.2381934574214 3.00992956187423 3.00992956187423 6 "ITI"
"1878" 1 1892 18920.3333333333 13.2684951291899 87.5691398545548 1.75143925710518 7.51347194286593 6 "ITI"
"1879" 1 1893 18930 28.5100459733621 89.0268416601233 -27.6981895889553 27.6981895889553 6 "ITI"
"1880" 1 1894 18940 67.6413461525715 91.2105458045306 -46.7812253731851 46.7812253731851 6 "ITI"
"1881" 1 1895 18950 108.56162503154 83.13827458461 -39.5715399379858 39.5715399379858 6 "ITI"
"1882" 1 1896 18960 156.071171790265 58.2358259302963 -43.8086299782468 43.8086299782468 6 "ITI"
"1883" 1 1897 18970 189.415653685799 29.9542154171434 -28.8271998469024 28.8271998469024 6 "ITI"
"1884" 1 1898 18980 218.954855078782 23.8833831258082 -38.4250794031312 38.4250794031312 6 "ITI"
"1885" 1 1899 18990 266.197504576303 43.9725385957641 -45.3481045863508 45.3481045863508 6 "ITI"
"1886" 1 1900 18999.4444444444 309.893435194093 64.8286020055504 -50.9250005325555 50.9250005325555 6 "ITI"
"1887" 1 1901 19010 366.738444407746 71.3018963214873 -47.0590246418578 47.0590246418578 6 "ITI"
"1888" 1 1902 19020 389.048083950978 74.0193735698174 1.64492073812568 11.2801795069902 6 "ITI"
"1889" 1 1903 19030 377.843025756115 96.5725782930458 9.54196223131919 9.54196223131919 6 "ITI"
"1890" 1 1904 19040 363.288894623785 96.4895650810489 29.2051637246025 29.2051637246025 6 "ITI"
"1891" 1 1905 19050.125 331.884150993868 97.7172018984256 12.6995575301041 14.1625445430911 6 "ITI"
"1892" 1 1906 19060 342.850515801437 85.8444841230043 -29.009034097511 29.009034097511 6 "ITI"
"1893" 1 1907 19070 378.291997531124 48.3105190283524 -27.9479150323481 27.9479150323481 6 "ITI"
"1894" 1 1908 19080 391.376925402243 28.2127105518295 -1.77911257171553 3.94109070836504 6 "ITI"
"1895" 1 1909 19090 390.022160971996 39.6566416617364 0.429518402242309 0.647792755135072 6 "ITI"
"1896" 1 1910 19100 389.825215958986 34.696508736539 1.1261030346779 1.1261030346779 6 "ITI"
"1897" 1 1911 19110 387.808848148594 31.1148955559562 1.9803721589733 1.9803721589733 6 "ITI"
"1898" 1 1912 19120 387.122602443671 28.4449418791348 -0.461972056238437 0.618400248929674 6 "ITI"
"1899" 1 1913 19130 387.053953315116 27.8023038922639 2.31773514424509 2.31773514424509 6 "ITI"
"1900" 1 1914 19140 383.195186138185 27.2300031141722 2.30821781454222 2.71612003562734 6 "ITI"
"1901" 1 1915 19150 383.866804173391 25.2420644273275 -0.747706058280244 1.44657228295131 6 "ITI"
"1902" 1 1916 19160 382.761000361428 23.6787350353345 2.63281666361001 2.63508562966069 6 "ITI"
"1903" 1 1917 19170 377.094139192199 22.2869186413701 7.50256802668338 7.50256802668338 6 "ITI"
"1904" 1 1918 19180 371.633505401996 21.8261773157989 3.86708996326337 3.86708996326337 6 "ITI"
"1905" 1 1919 19190 365.576302549721 24.1898477216946 9.10833533853685 9.10833533853685 6 "ITI"
"1906" 1 1920 19200 353.208350956151 24.9143249722815 14.9451614077511 14.9451614077511 6 "ITI"
"1907" 1 1921 19210 339.445557021172 25.5889252544167 12.3170209799331 12.3170209799331 6 "ITI"
"1908" 1 1922 19220 325.259497955232 24.5818599048796 16.2844812272197 16.2844812272197 6 "ITI"
"1909" 1 1923 19230 310.248543436539 24.186331607599 13.1425320621673 13.1425320621673 6 "ITI"
"1910" 1 1924 19240 296.670839868739 24.3657649994822 13.3808122175894 13.3808122175894 6 "ITI"
"1911" 1 1925 19250 284.932685972963 26.2222435440272 11.613723412832 11.613723412832 6 "ITI"
"1912" 1 1926 19260 270.931655485946 26.76665529955 15.144868507605 15.144868507605 6 "ITI"
"1913" 1 1927 19270 259.155342638262 28.0114151092112 8.38815644254112 8.38815644254112 6 "ITI"
"1914" 1 1928 19280 250.887737600667 28.2718146683159 9.81594418993592 9.81594418993592 6 "ITI"
"1915" 1 1929 19290 239.003996728464 27.4455829771358 13.0392227749743 13.0392227749743 6 "ITI"
"1916" 1 1930 19300 225.809953431781 27.541070704903 12.3124527472577 12.3124527472577 6 "ITI"
"1917" 1 1931 19310 214.152861383903 27.1930746776808 14.1459242181447 14.1459242181447 6 "ITI"
"1918" 1 1932 19320 194.963858174224 25.0084380060468 21.7839934617627 21.7839934617627 6 "ITI"
"1919" 1 1933 19330 176.091662957569 23.9367693972909 15.910786637687 15.910786637687 6 "ITI"
"1920" 1 1934 19340 157.441980753677 22.5049376243988 22.8724511445498 22.8724511445498 6 "ITI"
"1921" 1 1935 19350 135.737817569194 21.7639456907522 18.8722800703522 18.8722800703522 6 "ITI"
"1922" 1 1936 19360 115.90032396992 21.6333801098377 19.8414651474616 19.8414651474616 6 "ITI"
"1923" 1 1937 19370 100.060039111952 21.5793625478547 12.8573803725879 12.8573803725879 6 "ITI"
"1924" 1 1938 19376.3333333333 91.5366826529839 20.8817883187732 0.0767064499605112 0.59340132609529 6 "ITI"
"1925" 1 1939 19390 100.741306333895 28.3003770000059 -24.3335665482758 24.3335665482758 6 "ITI"
"1926" 1 1940 19400 147.689382195376 45.4758720422469 -61.7925539816227 61.7925539816227 6 "ITI"
"1927" 1 1941 19410 204.653675541847 51.4649128301133 -48.902614751172 48.902614751172 6 "ITI"
"1928" 1 1942 19420 259.432328571793 48.103649827879 -65.2936341660769 65.2936341660769 6 "ITI"
"1929" 1 1943 19430 320.980408440063 72.7666082881493 -50.2942651107018 50.2942651107018 6 "ITI"
"1930" 1 1944 19440 372.780618559832 93.3573325707516 -45.2986732262372 45.2986732262372 6 "ITI"
"1931" 1 1945 19450 391.409627170478 93.1840139985501 -2.57534861843658 2.75925005920749 6 "ITI"
"1932" 1 1946 19460 391.914727893757 92.3648534421193 2.04346742989003 2.3336918809166 6 "ITI"
"1933" 1 1947 19470 387.896118567033 95.3812238074583 9.30018976336402 9.30018976336402 6 "ITI"
"1934" 1 1948 19480 370.652728573482 95.5139450224251 20.5291604873533 20.5291604873533 6 "ITI"
"1935" 1 1949 19490 347.135018846046 92.2016583732948 25.8846966058538 25.8846966058538 6 "ITI"
"1936" 1 1950 19500 319.064078714434 86.3234245369128 35.2373635395423 35.2373635395423 6 "ITI"
"1937" 1 1951 19510 287.877128814648 59.5538066356636 15.2125883342905 15.2125883342905 6 "ITI"
"1938" 1 1952 19520 282.679771135983 30.1710294992905 0.966362816323397 2.52400101234167 6 "ITI"
"1939" 1 1953 19530 287.864957891774 29.3043132238127 -13.6210770947083 13.6210770947083 6 "ITI"
"1940" 1 1954 19540 307.32269632514 29.804477476519 -17.5786873964587 17.5786873964587 6 "ITI"
"1941" 1 1955 19550 316.076418368023 31.9230648636356 -2.13401954802004 2.13401954802004 6 "ITI"
"1942" 1 1956 19560 314.743379982609 37.3268729459342 6.20236762804507 6.33386957214861 6 "ITI"
"1943" 1 1957 19570 304.325303716478 34.6964966584115 12.4796154359572 12.4796154359572 6 "ITI"
"1944" 1 1958 19580 289.596303816689 31.1494395248748 16.7233608158812 16.7233608158812 6 "ITI"
"1945" 1 1959 19590 274.335923533227 28.3173240800691 12.2376879217178 12.2376879217178 6 "ITI"
"1946" 1 1960 19600 262.07015629321 26.8708183429468 13.9263102985357 13.9263102985357 6 "ITI"
"1947" 1 1961 19610 249.079493744358 24.8372605560228 11.0241813490221 11.0241813490221 6 "ITI"
"1948" 1 1962 19620 238.089564865256 23.8965468066101 11.9345215502973 11.9345215502973 6 "ITI"
"1949" 1 1963 19630 226.41154456519 23.8604848329692 9.1160337673021 9.1160337673021 6 "ITI"
"1950" 1 1964 19640 216.683090646114 27.2103664786655 12.9217677166941 12.9217677166941 6 "ITI"
"1951" 1 1965 19650 204.43693205914 31.3023755548495 11.9056560729973 11.9056560729973 6 "ITI"
"1952" 1 1966 19660 190.874586167822 34.8587562938708 13.7520178770683 13.7520178770683 6 "ITI"
"1953" 1 1967 19670 178.350432899577 39.9316094911523 11.5138805127692 11.5138805127692 6 "ITI"
"1954" 1 1968 19680 165.291741133213 49.3878091814094 14.6971143924392 14.6971143924392 6 "ITI"
"1955" 1 1969 19690 152.384775900084 64.009624203718 10.4845913445123 10.4845913445123 6 "ITI"
"1956" 1 1970 19700 142.976554265718 80.24913954213 8.03088669422857 8.03088669422857 6 "ITI"
"1957" 1 1971 19710 137.710343691498 83.5118578457187 2.03235931349005 2.1177849197496 6 "ITI"
"1958" 1 1972 19720 138.55737006575 88.7592844222995 -3.54671737686186 3.54671737686186 6 "ITI"
"1959" 1 1973 19730 144.053160257563 95.3199442615719 -6.9505210987173 6.9505210987173 6 "ITI"
"1960" 1 1974 19740 153.316622411397 99.014238020306 -11.5075480746578 11.5075480746578 6 "ITI"
"1961" 1 1975 19750 164.859128616969 98.9210412674641 -11.4946457226828 11.4946457226828 6 "ITI"
"1962" 1 1976 19760 177.728736258584 98.2506309645062 -12.056368576396 12.056368576396 6 "ITI"
"1963" 1 1977 19770 186.669801519223 98.0886528468942 -7.50282818635915 7.50282818635915 6 "ITI"
"1964" 1 1978 19779.5 194.788085229345 98.1890374693497 -9.8832649932655 9.8832649932655 6 "ITI"
"1965" 1 1979 19790 206.603218512609 98.8201889025364 -13.2748941967043 13.2748941967043 6 "ITI"
"1966" 1 1980 19800 222.59319227365 98.9455646859564 -17.9293966331327 17.9293966331327 6 "ITI"
"1967" 1 1981 19810 239.761368638452 99.0308431343906 -15.463237419415 15.463237419415 6 "ITI"
"1968" 1 1982 19820 255.113302971439 99.0306903710962 -16.2861898723058 16.2861898723058 6 "ITI"
"1969" 1 1983 19830 270.302543299908 98.9954964759242 -14.5145349183484 14.5145349183484 6 "ITI"
"1970" 1 1984 19840 287.676697615867 99.1585716753896 -18.9964516090485 18.9964516090485 6 "ITI"
"1971" 1 1985 19850 303.448603548106 99.0621181295443 -12.5752126036226 12.5752126036226 6 "ITI"
"1972" 1 1986 19860 316.078215087612 99.2400372123143 -12.974561792544 12.974561792544 6 "ITI"
"1973" 1 1987 19870 327.894169829925 99.2824962115888 -10.7840979984829 10.7840979984829 6 "ITI"
"1974" 1 1988 19880 339.969044227706 99.4945110644348 -14.0625059529035 14.0625059529035 6 "ITI"
"1975" 1 1989 19890 354.552527356976 99.6353839893755 -14.6773743246064 14.6773743246064 6 "ITI"
"1976" 1 1990 19900 369.751139441843 99.6070410969375 -14.3898864889919 14.3898864889919 6 "ITI"
"1977" 1 1991 19910 379.207033531796 99.7428874816752 -5.08493070466716 5.08493070466716 6 "ITI"
"1978" 1 1992 19920 384.571098500587 100.317199643971 -5.15819345777902 5.15819345777902 6 "ITI"
"1979" 1 1993 19930 386.612313459627 100.761471910477 0.0616809203439743 0.500753151910658 6 "ITI"
"1980" 1 1994 19940 386.073766561409 100.272063277147 1.20284642900072 1.24222835475427 6 "ITI"
"1981" 1 1995 19950 383.270332033236 95.2886303474117 6.21740897532192 6.4646088229494 6 "ITI"
"1982" 1 1996 19960 376.405944868182 84.759322334239 -1.69583859112333 7.83349900672681 6 "ITI"
"1983" 1 1997 19970 383.451005568183 93.8692898152315 -0.205731751694259 4.61713835803408 6 "ITI"
"1984" 1 1998 19980 379.555094261744 99.4594369272515 -1.53589572446776 6.20204266425458 6 "ITI"
"1985" 1 1999 19990 384.35615604611 99.524395266462 -0.0825215910595603 3.32992034683519 6 "ITI"
"1986" 1 2000 20000 380.772117057244 99.226602131463 1.69615240280581 2.25483334923314 6 "ITI"
"1987" 1 2001 20010 381.268565508394 100.081324853923 -0.672364259434289 0.672364259434289 6 "ITI"
"1988" 1 2002 20020 381.74632719678 100.0190844546 -1.3374622087033 1.59099730967125 6 "ITI"
"1989" 1 2003 20030 383.917110149583 99.9244845054255 3.76864760325577 6.05224926786673 6 "ITI"
"1990" 1 2004 20040 371.799265702356 73.9961992300365 2.78140156453088 12.9325372954442 6 "ITI"
"1991" 1 2005 20050 386.216944390547 31.5645586542102 -14.202909877251 14.202909877251 6 "ITI"
"1992" 1 2006 20060 384.069011148352 38.4013246736888 11.9594321954413 11.9594321954413 6 "ITI"
"1993" 1 2007 20070 380.030341945616 35.125817452772 0.874624584543426 4.44127690192965 6 "ITI"
"1994" 1 2008 20080 361.747712134119 30.0573964542574 36.5553626461645 36.5553626461645 6 "ITI"
"1995" 1 2009 20090 325.121111087033 39.9818049958892 31.8433719843395 31.8433719843395 6 "ITI"
"1996" 1 2010 20100 284.022597690531 51.9451634392695 55.6056319657172 55.6056319657172 6 "ITI"
"1997" 1 2011 20110 229.819761947816 67.7899070745219 43.7027420812345 43.7027420812345 6 "ITI"
"1998" 1 2012 20120 195.57741813705 85.1823849563059 26.010087921057 26.010087921057 6 "ITI"
"1999" 1 2013 20130 169.605706666804 95.6009510463985 32.5127006019667 32.5127006019667 6 "ITI"
"2000" 1 2014 20140 127.552129241012 97.1776854224819 46.9863918779184 46.9863918779184 6 "ITI"
"2001" 1 2015 20150 88.2697570823264 96.7271249944479 34.8370191283829 34.8370191283829 6 "ITI"
"2002" 1 2016 20160 47.0329806832599 96.4481912409485 35.8953594223481 35.8953594223481 6 "ITI"
"2003" 1 2017 20170 26.9911388154077 89.505609358335 10.3371622987232 10.3371622987232 6 "ITI"
"2004" 1 2018 20180 26.4122187119413 73.3839228721248 -8.00100077194974 8.00100077194974 6 "ITI"
"2005" 1 2019 20190 37.8293874870888 30.102359185745 -23.4965660014384 23.4965660014384 6 "ITI"
"2006" 1 2020 20199.8888888889 86.0716112746445 35.3162512320269 -63.9104540803251 63.9104540803251 6 "ITI"
"2007" 1 2021 20210 148.071431242857 34.6236021154757 -61.3351068517535 61.3351068517535 6 "ITI"
"2008" 1 2022 20220 218.714769279248 33.5799380698457 -75.737710075273 75.737710075273 6 "ITI"
"2009" 1 2023 20230 286.432618617945 32.0338384045876 -58.4168826446634 58.4168826446634 6 "ITI"
"2010" 1 2024 20240 345.497530340697 30.150851173908 -61.2349591496917 61.2349591496917 6 "ITI"
"2011" 1 2025 20250 390.864659023538 33.1805628263526 -16.5657436643785 16.8408540356602 6 "ITI"
"2012" 1 2026 20260 390.414241930464 36.57842139593 3.30288001214495 3.30288001214495 6 "ITI"
"2013" 1 2027 20270 387.079567548081 54.9285375220605 6.47844929458006 6.47844929458006 6 "ITI"
"2014" 1 2028 20280 373.00946782692 89.1511307567487 15.8923838004866 15.8923838004866 6 "ITI"
"2015" 1 2029 20290 361.886491658236 88.4213975187604 16.9846127584565 16.9846127584565 6 "ITI"
"2016" 1 2030 20300 323.571298416237 82.9289252241336 53.8903562790355 53.8903562790355 6 "ITI"
"2017" 1 2031 20310 276.53391102046 84.4072765126073 34.4076959117177 34.4076959117177 6 "ITI"
"2018" 1 2032 20320 243.501659685642 66.7844896509272 35.5975348044687 35.5975348044687 6 "ITI"
"2019" 1 2033 20330 206.550851230072 58.9106136899177 40.0103878068263 40.0103878068263 6 "ITI"
"2020" 1 2034 20340 160.543626866052 56.3257065754379 50.1807366357023 50.1807366357023 6 "ITI"
"2021" 1 2035 20350 115.817197765196 53.7909109810457 34.8650261108485 34.8650261108485 6 "ITI"
"2022" 1 2036 20360 90.022697128279 52.3723360778094 15.4301757933262 15.4301757933262 6 "ITI"
"2023" 1 2037 20370 77.4830169919005 44.7491771514373 18.581001307453 18.581001307453 6 "ITI"
"2024" 1 2038 20380 51.9646477271397 43.4635584107265 25.9136044490829 25.9136044490829 6 "ITI"
"2025" 1 2039 20390 34.2949519466872 48.9448408143378 13.1724796749675 13.1724796749675 6 "ITI"
"2026" 1 2040 20400 20.7591692412527 63.4334824890854 13.3559120319283 13.3559120319283 6 "ITI"
"2027" 1 2041 20410 10.7737900232 80.7127299131703 2.24759946202226 4.46448521671253 6 "ITI"
"2028" 1 2042 20420 15.1793520788362 87.0453758778594 -6.81912306391763 6.81912306391763 6 "ITI"
"2029" 1 2043 20430 20.5359975742451 89.0905839970061 -2.6779020761772 2.6779020761772 6 "ITI"
"2030" 1 2044 20440 22.1427791582623 90.6702750494969 -0.961656055170724 1.23531623767579 6 "ITI"
"2031" 1 2045 20450 21.5825081459523 92.5098040842276 0.859401439546613 0.884501269294336 6 "ITI"
"2032" 1 2046 20460 21.067443132909 93.1182731147456 0.824785342485512 0.824785342485512 6 "ITI"
"2033" 1 2047 20470 20.422329125105 93.1874242459582 0.207303457119956 0.225823064642796 6 "ITI"
"2034" 1 2048 20480 20.6694187990601 93.37413599319 0.047615318988953 0.732659311770121 6 "ITI"
"2035" 1 2049 20490 20.0141683524192 91.4497183571524 -16.0823146483186 16.9222320285982 6 "ITI"
"2036" 1 2050 20500 79.5395711968147 87.9154613998577 -79.8310923811085 79.8310923811085 6 "ITI"
"2037" 1 2051 20510 127.616825136991 90.0823407319882 -12.8157960112038 12.8157960112038 6 "ITI"
"2038" 1 2052 20520 134.519973303667 95.3277272604322 -8.04545564028064 9.17760474163805 6 "ITI"
"2039" 1 2053 20530 133.982137507535 96.6253597581275 2.22946816546522 3.78116059556976 6 "ITI"
"2040" 1 2054 20538.875 137.618287364826 99.1656378183143 -3.57783408520868 3.57783408520868 6 "ITI"
"2041" 1 2055 20550.25 138.326887703193 98.3686984155982 0.214958867947871 0.295374020643578 6 "ITI"
"2042" 1 2056 20560 139.611082565537 97.9173172459447 -3.56286270882811 3.56286270882811 6 "ITI"
"2043" 1 2057 20570 144.482466046159 98.1887691011839 -6.391602071081 6.391602071081 6 "ITI"
"2044" 1 2058 20579.625 153.438609421311 98.2976798313636 -11.2214511472057 11.2214511472057 6 "ITI"
"2045" 1 2059 20590 165.300459406967 98.6604918127164 -11.3545803850387 11.3545803850387 6 "ITI"
"2046" 1 2060 20600.6666666667 175.981505822193 98.6478360939311 -10.7025839243672 10.7025839243672 6 "ITI"
"2047" 1 2061 20610 187.257455912317 98.4336014647302 -11.170115428506 11.170115428506 6 "ITI"
"2048" 1 2062 20620 198.830134242891 98.2397947406814 -11.694026404687 11.694026404687 6 "ITI"
"2049" 1 2063 20630 209.050038443034 99.2086809452373 -10.8456083850455 10.8456083850455 6 "ITI"
"2050" 1 2064 20640 223.308932002957 99.6901324944638 -15.9266483052419 15.9266483052419 6 "ITI"
"2051" 1 2065 20650 236.843718194069 99.3711823990246 -11.2633613870036 11.2633613870036 6 "ITI"
"2052" 1 2066 20660 249.587106910386 98.8769242804756 -13.0026583446509 13.0026583446509 6 "ITI"
"2053" 1 2067 20670 258.136711741741 99.128713217182 -4.53114302404936 4.53114302404936 6 "ITI"
"2054" 1 2068 20680 262.885183350769 99.1665150162133 -9.29205785160673 9.29205785160673 6 "ITI"
"2055" 1 2069 20690 275.601814840531 98.3302995947319 -10.3785631661231 10.3785631661231 6 "ITI"
"2056" 1 2070 20700 281.729587070566 98.8480802619495 -4.17194481254586 4.17194481254586 6 "ITI"
"2057" 1 2071 20710 285.058671474368 99.2680024122067 -1.64907342874602 1.64907342874602 6 "ITI"
"2058" 1 2072 20720 286.188877103995 98.111319877529 -10.6894701809878 10.6894701809878 6 "ITI"
"2059" 1 2073 20730 317.061929570127 85.5692645499667 -47.745655900222 47.745655900222 6 "ITI"
"2060" 1 2074 20740 371.693015207361 83.3687752858538 -39.9590549378867 39.9590549378867 6 "ITI"
"2061" 1 2075 20750 383.03111823754 87.5242454047836 -1.19958117224394 2.65421470040906 6 "ITI"
"2062" 1 2076 20760 387.117928153584 78.1117658405208 -0.678388344485029 4.03387374662896 6 "ITI"
"2063" 1 2077 20770 384.210104753592 78.014620221951 1.5898971974849 1.93315311586218 6 "ITI"
"2064" 1 2078 20780 384.27173408942 78.7654517465962 0.448840422967635 1.28121196401884 6 "ITI"
"2065" 1 2079 20790 383.549267780726 62.473717352326 -0.266060927704189 0.457457148608796 6 "ITI"
"2066" 1 2080 20800 383.072012813471 45.2281005782835 2.78738452259847 2.78738452259847 6 "ITI"
"2067" 1 2081 20810.375 380.611019416478 35.8832168422213 -0.495300650993101 1.26263252207144 6 "ITI"
"2068" 1 2082 20820 382.652321797105 27.5847335050542 -0.192530596368215 2.1324195770402 6 "ITI"
"2069" 1 2083 20830 381.094491875182 25.9127374232745 0.528828479867286 0.805921525156748 6 "ITI"
"2070" 1 2084 20840 381.799207455834 24.853431363673 -2.23998820413556 2.57040513306879 6 "ITI"
"2071" 1 2085 20850 384.225520944085 29.346336893478 1.21561599263759 2.80673820178697 6 "ITI"
"2072" 1 2086 20862 382.403594014891 35.925791829714 -3.47421422380324 3.49186046585731 6 "ITI"
"2073" 1 2087 20870 387.245662020196 31.024897096034 -0.966818627231362 3.03502632029875 6 "ITI"
"2074" 1 2088 20880 387.742660373038 26.5744698292084 -1.04182039555104 2.07236110960076 6 "ITI"
"2075" 1 2089 20890 387.416263664113 27.5132245434741 0.378109861712517 0.46867368203101 6 "ITI"
"2076" 1 2090 20900 387.593136893253 28.5604698983311 0.380250915220699 0.844786027117607 6 "ITI"
"2077" 1 2091 20910 386.086281016213 29.4207930144664 1.10114508281964 1.110958467633 6 "ITI"
"2078" 1 2092 20920 385.264642839316 29.2093104665017 1.88131855836104 1.90113091060698 6 "ITI"
"2079" 1 2093 20930 383.159839975795 29.1939361558174 1.59431965120183 1.59431965120183 6 "ITI"
"2080" 1 2094 20940 382.126953618147 29.0009866266359 0.25406475784871 0.60348322986124 6 "ITI"
"2081" 1 2095 20950 383.338735260492 26.9011418681898 -2.84098673169456 2.84098673169456 6 "ITI"
"2082" 1 2096 20960 385.228612987132 35.5633905134112 0.445320393334782 1.36084488010772 6 "ITI"
"2083" 1 2097 20970 383.861791986731 32.1955860238386 1.32927654642725 1.32927654642725 6 "ITI"
"2084" 1 2098 20980 384.317940619826 30.708116702161 -3.97090371661204 4.40291167070177 6 "ITI"
"2085" 1 2099 20990 389.205506886172 35.5078846302507 -2.7912742816211 2.7912742816211 6 "ITI"
"2086" 1 2100 21000 389.778868037447 33.1314959729377 1.61162067637468 2.44279049241749 6 "ITI"
"2087" 1 2101 21010 387.340698728956 40.2478990619505 0.893801816398593 1.21703254828839 6 "ITI"
"2088" 1 2102 21020 387.879422434933 44.5680640652121 -0.228395393271001 0.606418468239724 6 "ITI"
"2089" 1 2103 21030 387.462313331574 31.9047537249527 1.39276057665552 1.39276057665552 6 "ITI"
"2090" 1 2104 21040 384.369861437447 29.1760661337415 3.24727008616446 3.24727008616446 6 "ITI"
"2091" 1 2105 21050 382.531623421094 27.1728078949481 1.03217299418952 1.1591982783259 6 "ITI"
"2092" 1 2106 21060 386.345697862632 29.5917507632942 -7.35749629677161 7.58031677624444 6 "ITI"
"2093" 1 2107 21070 388.18830214097 50.5698184109456 1.87248251117052 1.90535546863117 6 "ITI"
"2094" 1 2108 21080 388.415633328357 43.8168805904186 -0.333636651404902 1.67757546845752 6 "ITI"
"2095" 1 2109 21090 385.747132496063 50.8282445895063 3.80245134608299 3.80245134608299 6 "ITI"
"2096" 1 2110 21100 383.079998098488 63.0789936592529 0.259312851342884 1.94891116908445 6 "ITI"
"2097" 1 2111 21110 384.876496132354 78.677871421823 -0.96891539427827 1.23652955463183 6 "ITI"
"2098" 1 2112 21120 384.832594592209 89.0604632259418 -0.0895183262290402 0.451348583262074 6 "ITI"
"2099" 1 2113 21130 384.590907298918 93.2934257992192 0.402539331786329 0.587710628211198 6 "ITI"
"2100" 1 2114 21139.9 383.769226843826 92.6315502022343 1.26761044095019 1.43303339411705 6 "ITI"
"2101" 1 2115 21150.375 384.758123779613 93.2772308082431 -1.93056186944887 1.94749070840021 6 "ITI"
"2102" 1 2116 21160 384.19565745759 93.1186189296644 1.88590778407155 1.99916481234089 6 "ITI"
"2103" 1 2117 21170 383.393710736033 89.2350093880323 2.10853638609427 2.81276447038118 6 "ITI"
"5566" 2 1826 18260 386.766009816019 209.354186950284 0.625279734322191 1.35538945748084 6 "ITI"
"5567" 2 1827 18270 385.731996856944 203.416017613582 -0.323466948363148 0.741340283746922 6 "ITI"
"5568" 2 1828 18280 387.323260183632 207.747185615724 -0.330910417715359 2.86708240089945 6 "ITI"
"5569" 2 1829 18286.5 386.942803255906 217.321027728145 0.793756045192595 0.793756045192595 6 "ITI"
"5570" 2 1830 18301.5 384.111277884468 217.374207061256 3.38402928564597 3.38402928564597 6 "ITI"
"5571" 2 1831 18310 381.176966979034 218.985692574641 1.92485357452614 1.92485357452614 6 "ITI"
"5572" 2 1832 18320 378.983327469755 217.929495154476 3.7461410313382 3.7461410313382 6 "ITI"
"5573" 2 1833 18330 374.506974092608 217.686673755657 3.42321561009817 3.42321561009817 6 "ITI"
"5574" 2 1834 18340 371.443679761029 214.348182742874 -0.596809404482599 4.54717921891762 6 "ITI"
"5575" 2 1835 18350 382.335885471863 194.299807755877 -15.2364842794648 15.2364842794648 6 "ITI"
"5576" 2 1836 18360 386.362831620863 169.617349988236 6.51110412572535 6.7783947496826 6 "ITI"
"5577" 2 1837 18370 383.336269682481 148.098271327086 -1.2415568029927 1.2415568029927 6 "ITI"
"5578" 2 1838 18380 385.705925592053 153.643631650305 -4.55521493289962 4.55521493289962 6 "ITI"
"5579" 2 1839 18390 388.472163085977 164.219302834833 0.71134197387039 1.28185160861699 6 "ITI"
"5580" 2 1840 18400 387.634810479232 158.309437605916 0.67914457118809 0.78224344480509 6 "ITI"
"5581" 2 1841 18410 386.251105562009 154.796397895985 -0.482851587506275 2.0478304068663 6 "ITI"
"5582" 2 1842 18420 387.655946032201 151.620023326771 3.51550665596312 4.38776707612601 6 "ITI"
"5583" 2 1843 18430 376.619791503188 152.436666625257 15.4461805095505 15.4461805095505 6 "ITI"
"5584" 2 1844 18440 355.449502871335 176.268973870604 33.2496003267626 33.2496003267626 6 "ITI"
"5585" 2 1845 18450 317.737432666381 213.369984114246 29.2961508475063 29.2961508475063 6 "ITI"
"5586" 2 1846 18460 289.126692504446 210.744842112506 49.1348103662756 49.1348103662756 6 "ITI"
"5587" 2 1847 18470 229.29960665768 191.567087072233 48.1645967734252 48.1645967734252 6 "ITI"
"5588" 2 1848 18480 191.188630208032 191.57530842666 26.7322441671748 26.7322441671748 6 "ITI"
