"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "cat" "gp"
"38922" 9 2637 26370 238.0787 1019.529 -29.58256 29.58256 8 "ITI"
"38923" 9 2638 26380 260.0624 1026.632 -20.78603 20.78603 8 "ITI"
"38924" 9 2639 26390 285.4517 1027.903 -26.7634 26.7634 8 "ITI"
"38925" 9 2640 26400 311.6904 1025.257 -34.5916 34.5916 8 "ITI"
"38926" 9 2641 26410 356.954 1023.192 -41.18398 41.18398 8 "ITI"
"38927" 9 2642 26420 384.493 1021.67 -18.07848 18.07848 8 "ITI"
"38928" 9 2643 26430 392.6309 1019.046 0.0413351 1.804817 8 "ITI"
"38929" 9 2644 26440 389.0817 1025.871 5.170534 5.170534 8 "ITI"
"38930" 9 2645 26450 387.4668 1024.443 -1.743157 1.789495 8 "ITI"
"38931" 9 2646 26460 386.9166 1017.472 5.718977 5.718977 8 "ITI"
"38932" 9 2647 26470 378.1422 1011.294 6.927922 6.927922 8 "ITI"
"38933" 9 2648 26479 373.4808 1013.054 28.37839 28.37839 8 "ITI"
"38934" 9 2649 26491 354.687 1040.747 6.686776 6.686776 8 "ITI"
"38935" 9 2650 26503 314.616 1029.889 36.66614 36.66614 8 "ITI"
"38936" 9 2651 26510.4 285.3817 1012.387 31.3468 31.3468 8 "ITI"
"38937" 9 2652 26520 247.7631 1008.892 40.96818 40.96818 8 "ITI"
"43189" 10 2360 23600 383.0784 1186.311 -23.79478 24.03028 8 "ITI"
"43190" 10 2361 23610 387.6902 1181.483 2.078693 2.757599 8 "ITI"
"43191" 10 2362 23620 389.2551 1186.753 -1.557537 1.975194 8 "ITI"
"43192" 10 2363 23630 389.0675 1174.199 1.698637 2.1728 8 "ITI"
"43193" 10 2364 23640 388.7635 1169.068 -2.127481 2.501923 8 "ITI"
"43194" 10 2365 23650 389.8785 1176.929 0.5239895 0.7502872 8 "ITI"
"43195" 10 2366 23659.44 388.2159 1176.961 8.763262 8.763262 8 "ITI"
"43196" 10 2367 23670.25 370.9248 1168.706 15.93391 15.93391 8 "ITI"
"43197" 10 2368 23680 362.1003 1191.043 0.9482886 4.942915 8 "ITI"
"43198" 10 2369 23690.25 366.4139 1194.899 -4.312962 4.312962 8 "ITI"
"43199" 10 2370 23699.6 368.8699 1185.567 7.071663 8.863558 8 "ITI"
"43200" 10 2371 23709.88 346.8262 1166.887 25.46027 25.46027 8 "ITI"
"43201" 10 2372 23719.5 324.3019 1150.384 24.64318 24.64318 8 "ITI"
"43202" 10 2373 23730.5 301.1173 1139.694 20.50537 20.50537 8 "ITI"
"43203" 10 2374 23740.1 275.0009 1146.095 26.85989 26.85989 8 "ITI"
"43204" 10 2375 23749.14 255.5269 1148.602 21.99273 21.99273 8 "ITI"
"43205" 10 2376 23760 223.8075 1144.288 20.45036 21.9437 8 "ITI"
"43206" 10 2377 23770 223.0791 1128.693 -5.163092 5.243915 8 "ITI"
"43207" 10 2378 23780 241.2975 1135.098 -27.43804 27.43804 8 "ITI"
"43208" 10 2379 23790 271.0438 1151.104 -53.98689 53.98689 8 "ITI"
"43209" 10 2380 23800 356.7619 1173.617 -78.05461 78.05461 8 "ITI"
"43210" 10 2381 23810 390.981 1167.061 -3.899024 4.962964 8 "ITI"
"43211" 10 2382 23820 386.9143 1168.069 9.671041 9.671041 8 "ITI"
"43212" 10 2383 23827.5 377.2101 1178.415 8.645831 8.645831 8 "ITI"
"43213" 10 2384 23842.5 364.073 1188.289 6.4277 6.4277 8 "ITI"
"43214" 10 2385 23851 364.0653 1185.117 16.61947 16.61947 8 "ITI"
"43215" 10 2386 23861.14 328.9621 1174.387 44.35116 44.35116 8 "ITI"
"43216" 10 2387 23870.83 282.1418 1181.259 32.7674 32.7674 8 "ITI"
"43217" 10 2388 23880 260.833 1181.391 16.53847 16.53847 8 "ITI"
"43218" 10 2389 23890 246.2752 1186.565 21.31045 21.31045 8 "ITI"
"43219" 10 2390 23900 214.4291 1200.325 31.59125 31.59125 8 "ITI"
"43220" 10 2391 23910 189.7727 1192.012 29.3367 29.3367 8 "ITI"
"43221" 10 2392 23920 157.4171 1191.892 33.03277 33.03277 8 "ITI"
"43222" 10 2393 23930 115.3637 1188.679 55.1413 55.1413 8 "ITI"
"43223" 10 2394 23940 49.88548 1199.043 50.50724 50.50724 8 "ITI"
"43224" 10 2395 23950 34.18249 1194.425 -4.078654 7.460505 8 "ITI"
"43225" 10 2396 23960 41.49766 1189.633 -5.696469 5.696469 8 "ITI"
"43226" 10 2397 23970 43.7662 1186.95 0.2781974 0.7415052 8 "ITI"
"43227" 10 2398 23980 42.98662 1185.116 0.5962307 0.5962307 8 "ITI"
"43228" 10 2399 23990 42.46528 1182.915 0.3852465 0.3852465 8 "ITI"
"43229" 10 2400 24000 42.07634 1180.678 0.4119859 0.4742115 8 "ITI"
"43230" 10 2401 24010 41.6946 1178.429 0.3475896 0.3954477 8 "ITI"
"43231" 10 2402 24020 41.57005 1176.163 -0.09984774 0.2459771 8 "ITI"
"43232" 10 2403 24030.25 41.64238 1173.661 0.3284586 0.4011863 8 "ITI"
"43233" 10 2404 24040 42.39057 1188.385 1.899146 4.242869 8 "ITI"
"43234" 10 2405 24050 29.78565 1190.38 17.12138 17.12138 8 "ITI"
"43235" 10 2406 24060 15.02681 1155.263 5.050446 13.40651 8 "ITI"
"43236" 10 2407 24070 33.64 1129.635 -37.45834 37.45834 8 "ITI"
"43237" 10 2408 24080 80.72479 1142.898 -50.42907 50.42907 8 "ITI"
"43238" 10 2409 24090 117.3149 1165.364 -16.48476 16.48476 8 "ITI"
"43239" 10 2410 24100 121.8434 1161.392 -0.1516286 2.707174 8 "ITI"
"43240" 10 2411 24110 125.6603 1151.446 -3.240708 6.752063 8 "ITI"
"43241" 10 2412 24120.25 113.7194 1172.031 22.62296 22.62296 8 "ITI"
"43242" 10 2413 24130 97.15323 1170.76 23.38534 23.38534 8 "ITI"
"43243" 10 2414 24140.5 53.94121 1163.299 36.08966 36.08966 8 "ITI"
"43244" 10 2415 24150 39.80341 1165.165 2.048604 3.978374 8 "ITI"
"43245" 10 2416 24160 42.29875 1164.454 -1.910016 1.910016 8 "ITI"
"43246" 10 2417 24170 42.82251 1164.426 -0.4567435 0.5514341 8 "ITI"
"43247" 10 2418 24180 43.49187 1163.973 0.0206614 0.5702976 8 "ITI"
"43248" 10 2419 24190 43.36339 1162.987 -0.4592129 0.5256563 8 "ITI"
"43249" 10 2420 24200 43.55871 1161.441 0.5916567 1.076448 8 "ITI"
"43250" 10 2421 24210 43.03356 1159.826 -0.02661659 0.453772 8 "ITI"
"43251" 10 2422 24220 43.23015 1157.879 0.01772026 0.4117044 8 "ITI"
"43252" 10 2423 24230 42.91732 1156.161 0.03458875 0.3339159 8 "ITI"
"43253" 10 2424 24240 43.18573 1154.239 -0.2601492 0.2859615 8 "ITI"
"43254" 10 2425 24250 43.14108 1152.408 0.6562093 0.7257772 8 "ITI"
"43255" 10 2426 24260 42.22484 1151.297 0.405067 0.6291384 8 "ITI"
"43256" 10 2427 24270 42.39905 1149.697 -0.05321206 0.3288014 8 "ITI"
"43257" 10 2428 24280 42.63211 1147.948 -0.7160297 0.7867025 8 "ITI"
"43258" 10 2429 24290 42.68686 1146.301 0.5401185 0.7425155 8 "ITI"
"43259" 10 2430 24300 42.7642 1144.878 -0.3615359 0.4058214 8 "ITI"
"43260" 10 2431 24310 42.48103 1144.3 0.5262393 0.5262393 8 "ITI"
"43261" 10 2432 24320 47.31253 1149.353 -26.79043 26.79043 8 "ITI"
"43262" 10 2433 24330.57 93.97893 1162.98 -50.54204 50.54204 8 "ITI"
"43263" 10 2434 24340 160.1268 1169.652 -77.4221 77.4221 8 "ITI"
"43264" 10 2435 24350.14 218.8373 1174.384 -39.89589 39.89589 8 "ITI"
"43265" 10 2436 24360 260.2976 1175.186 -46.02846 46.02846 8 "ITI"
"43266" 10 2437 24370 299.2251 1162.303 -21.84203 21.84203 8 "ITI"
"43267" 10 2438 24380 304.4356 1138.213 -0.2851173 3.763785 8 "ITI"
"43268" 10 2439 24390 310.5344 1148.689 -10.64697 10.64697 8 "ITI"
"43269" 10 2440 24400 309.9405 1161.948 21.44239 22.18692 8 "ITI"
"43270" 10 2441 24410 279.1743 1186.456 43.32754 43.32754 8 "ITI"
"43271" 10 2442 24421 222.5482 1181.209 57.6093 57.6093 8 "ITI"
"43272" 10 2443 24430.25 164.3698 1177.424 54.53189 54.53189 8 "ITI"
"43273" 10 2444 24439.5 117.7499 1172.342 39.18775 39.18775 8 "ITI"
"43274" 10 2445 24450 83.67797 1156.664 33.53563 33.53563 8 "ITI"
"43275" 10 2446 24460 42.90178 1147.179 36.05064 36.05064 8 "ITI"
"43276" 10 2447 24470 30.46191 1148.752 -3.991455 5.214584 8 "ITI"
"43277" 10 2448 24480 38.50624 1153.518 -6.863941 6.863941 8 "ITI"
"43278" 10 2449 24489.57 41.84672 1155.358 -1.214786 1.214786 8 "ITI"
"43279" 10 2450 24500 42.30641 1155.865 -0.05302786 0.3259165 8 "ITI"
"43280" 10 2451 24510 42.16969 1156.059 -0.0330642 0.2042428 8 "ITI"
"43281" 10 2452 24520 42.16594 1155.987 0.2685788 0.3744796 8 "ITI"
"43282" 10 2453 24530 41.8936 1155.832 0.2575828 0.3008004 8 "ITI"
"43283" 10 2454 24540 42.01824 1157.769 -2.68976 2.813477 8 "ITI"
"43284" 10 2455 24550 48.40189 1184.731 -10.84604 10.84604 8 "ITI"
"43285" 10 2456 24560 63.05083 1186.013 -12.68472 12.68472 8 "ITI"
"43286" 10 2457 24570 71.48355 1179.337 -13.12343 13.12343 8 "ITI"
"43287" 10 2458 24580 95.59141 1174.62 -34.78235 34.78235 8 "ITI"
"43288" 10 2459 24590 143.4607 1178.756 -63.82623 63.82623 8 "ITI"
"43289" 10 2460 24600.56 217.7945 1179.507 -66.35448 66.35448 8 "ITI"
"43290" 10 2461 24610 259.8976 1180.777 -31.78975 31.78975 8 "ITI"
"43291" 10 2462 24620.44 313.0796 1176.845 -67.44584 67.44584 8 "ITI"
"43292" 10 2463 24630 360.9512 1181.418 -28.652 28.652 8 "ITI"
"43293" 10 2464 24640 385.7258 1172.307 -16.38759 16.38759 8 "ITI"
"43294" 10 2465 24650 390.8 1167.279 3.784698 5.547898 8 "ITI"
"43295" 10 2466 24660 377.6883 1176.687 17.07493 17.07493 8 "ITI"
"43296" 10 2467 24670 361.1858 1194.361 19.01791 19.01791 8 "ITI"
"43297" 10 2468 24680 337.9363 1190.676 23.69083 23.69083 8 "ITI"
"43298" 10 2469 24690 320.2342 1183.952 8.975226 8.975226 8 "ITI"
"43299" 10 2470 24700 326.0426 1174.089 -28.06168 28.06168 8 "ITI"
"43300" 10 2471 24712.5 356.487 1143.75 -8.636861 8.636861 8 "ITI"
"43301" 10 2472 24720 353.5915 1143.417 -4.313221 9.535967 8 "ITI"
"43302" 10 2473 24730 376.7416 1138.441 -30.86966 30.86966 8 "ITI"
"43303" 10 2474 24740 389.2645 1140.271 7.291715 11.37691 8 "ITI"
"43304" 10 2475 24750 379.7343 1136.614 2.697857 2.715868 8 "ITI"
"43305" 10 2476 24760 374.6212 1126.585 16.39823 16.39823 8 "ITI"
"43306" 10 2477 24770 345.0824 1125.858 37.82835 37.82835 8 "ITI"
"43307" 10 2478 24780 307.8616 1128.393 36.62758 36.62758 8 "ITI"
"43308" 10 2479 24790 268.2281 1125.31 38.02638 38.02638 8 "ITI"
"43309" 10 2480 24800 232.8882 1125.951 41.73307 41.73307 8 "ITI"
"43310" 10 2481 24810 183.205 1128.325 51.64914 51.64914 8 "ITI"
"43311" 10 2482 24820 126.0014 1126.785 57.65797 57.65797 8 "ITI"
"43312" 10 2483 24830 78.39794 1125.808 37.30971 37.30971 8 "ITI"
"43313" 10 2484 24840 58.05357 1129.828 15.21093 15.21093 8 "ITI"
"43314" 10 2485 24850 36.50738 1126.393 9.465151 12.48216 8 "ITI"
"43315" 10 2486 24860 41.60489 1130.456 -5.870002 5.870002 8 "ITI"
"43316" 10 2487 24870 44.13605 1132.528 -0.9328876 0.9328876 8 "ITI"
"43317" 10 2488 24880 44.56792 1133.948 0.121524 0.2625724 8 "ITI"
"43318" 10 2489 24890 43.95784 1134.977 1.589704 1.589704 8 "ITI"
"43319" 10 2490 24900 36.76636 1127.748 17.9232 17.9232 8 "ITI"
"43320" 10 2491 24910 18.87733 1128.48 3.130157 8.531611 8 "ITI"
"43321" 10 2492 24920 32.51411 1135.016 -18.45508 18.45508 8 "ITI"
"43322" 10 2493 24930 42.1185 1151.575 -4.180427 4.180427 8 "ITI"
"43323" 10 2494 24940 45.1425 1154.676 -1.380461 1.893522 8 "ITI"
"43324" 10 2495 24950 49.29652 1142.936 -14.95048 14.95048 8 "ITI"
"43325" 10 2496 24959.6 76.37805 1132.733 -21.01674 22.03471 8 "ITI"
"43326" 10 2497 24970 74.30466 1142.821 13.06585 13.06585 8 "ITI"
"43327" 10 2498 24980 68.30206 1139.661 -1.96455 4.184967 8 "ITI"
"43328" 10 2499 24990 67.36712 1126.319 11.82243 11.82243 8 "ITI"
"43329" 10 2500 25000 53.1023 1128.987 15.39482 15.39482 8 "ITI"
"43330" 10 2501 25010 32.15953 1126.86 13.86685 13.86685 8 "ITI"
"43331" 10 2502 25020 33.93139 1129.586 -9.093558 9.093558 8 "ITI"
"43332" 10 2503 25030 40.68467 1130.94 -2.504791 2.504791 8 "ITI"
"43333" 10 2504 25040 40.88358 1132.144 1.045125 1.065685 8 "ITI"
"43334" 10 2505 25050 39.68911 1133.415 0.03588346 0.7193616 8 "ITI"
"43335" 10 2506 25060 40.41427 1135.217 0.1358571 1.122288 8 "ITI"
"43336" 10 2507 25070 39.84241 1136.783 -0.1931607 0.6742727 8 "ITI"
"43337" 10 2508 25080 40.34946 1138.695 -0.2071801 0.3902713 8 "ITI"
"43338" 10 2509 25090 40.49228 1140.194 -0.2077358 0.491077 8 "ITI"
"43339" 10 2510 25100 40.23479 1140.788 -0.04131073 0.9097081 8 "ITI"
"43340" 10 2511 25110 41.22597 1140.519 -1.04775 1.04775 8 "ITI"
"43341" 10 2512 25120 42.10629 1140.348 -0.6102352 0.7042083 8 "ITI"
"43342" 10 2513 25130 42.3087 1134.804 -2.833451 3.163805 8 "ITI"
"43343" 10 2514 25140 51.95988 1141.485 -13.71673 13.71673 8 "ITI"
"43344" 10 2515 25150 63.44733 1151.623 -1.986618 7.239168 8 "ITI"
"43345" 10 2516 25160 52.85107 1146.328 15.01385 15.01385 8 "ITI"
"43346" 10 2517 25170 41.4618 1140.522 5.158574 5.70039 8 "ITI"
"43347" 10 2518 25180 41.93118 1144.104 -2.253673 2.253673 8 "ITI"
"43348" 10 2519 25190 42.62313 1146.149 0.2864585 0.3971 8 "ITI"
"43349" 10 2520 25200 42.60636 1147.579 0.140777 0.2891196 8 "ITI"
"43350" 10 2521 25210 42.41845 1148.883 -0.3893809 0.5410406 8 "ITI"
"43351" 10 2522 25220 46.99408 1168.631 -8.412009 8.412009 8 "ITI"
"43352" 10 2523 25230 49.11646 1186.048 8.850433 9.087981 8 "ITI"
"43353" 10 2524 25240 38.68115 1179.951 4.226123 5.965382 8 "ITI"
"43354" 10 2525 25250 31.82555 1174.892 14.56675 14.56675 8 "ITI"
"43355" 10 2526 25260.4 23.21382 1146.555 -6.891092 11.90119 8 "ITI"
"43356" 10 2527 25270 29.93605 1157.535 6.825257 9.189822 8 "ITI"
"43357" 10 2528 25280 27.28008 1178.731 -12.24278 13.71055 8 "ITI"
"43358" 10 2529 25290 39.8889 1174.153 -5.766083 5.766083 8 "ITI"
"43359" 10 2530 25300 41.76938 1170.844 0.9830003 1.432672 8 "ITI"
"43360" 10 2531 25309.86 39.43179 1164.606 7.560009 7.560009 8 "ITI"
"43361" 10 2532 25320.3 26.06002 1152.765 7.125442 8.259353 8 "ITI"
"43362" 10 2533 25330 27.68132 1155.042 -4.088903 4.088903 8 "ITI"
"43363" 10 2534 25340 31.94322 1145.169 -3.750075 3.750075 8 "ITI"
"43364" 10 2535 25350 37.00974 1154.151 -5.494831 5.494831 8 "ITI"
"43365" 10 2536 25360 40.37823 1157.197 -0.881771 1.460365 8 "ITI"
"43366" 10 2537 25370 40.21104 1157.943 0.2138723 0.3052331 8 "ITI"
"43367" 10 2538 25380 39.32625 1159.287 3.068443 3.080741 8 "ITI"
"43368" 10 2539 25390 37.82403 1171.575 -5.048595 5.381182 8 "ITI"
"43369" 10 2540 25400 41.94634 1187.776 1.555889 4.454671 8 "ITI"
"43370" 10 2541 25410 38.38041 1189.728 -1.531029 6.063283 8 "ITI"
"43371" 10 2542 25420 63.45135 1194.703 -52.5407 52.5407 8 "ITI"
"43372" 10 2543 25430 117.6506 1191.799 -43.98231 43.98231 8 "ITI"
"43373" 10 2544 25440 173.6925 1192.827 -73.1331 73.1331 8 "ITI"
"43374" 10 2545 25450 240.6121 1189.269 -54.67093 54.67093 8 "ITI"
"43375" 10 2546 25459.6 295.6726 1186.66 -65.67035 65.67035 8 "ITI"
"43376" 10 2547 25470 362.6741 1189.012 -48.95483 48.95483 8 "ITI"
"43377" 10 2548 25480 387.3082 1185.279 -7.826268 7.826268 8 "ITI"
"43378" 10 2549 25490 391.138 1185.496 -2.013637 2.704143 8 "ITI"
"43379" 10 2550 25500 389.5011 1176.7 2.396279 2.396279 8 "ITI"
"43380" 10 2551 25510 388.2857 1175.089 0.1890776 0.5441851 8 "ITI"
"43381" 10 2552 25520 384.9015 1191.756 6.182361 6.182361 8 "ITI"
"43382" 10 2553 25528 381.5712 1185.264 1.481419 1.481419 8 "ITI"
"43383" 10 2554 25540 379.125 1178.67 13.19318 13.19318 8 "ITI"
"43384" 10 2555 25546.5 380.0029 1178.724 9.733483 9.733483 8 "ITI"
"43385" 10 2556 25561.38 332.4991 1184.801 26.43176 27.11257 8 "ITI"
"43386" 10 2557 25570 334.971 1189.088 -5.327401 5.588853 8 "ITI"
"43387" 10 2558 25577.5 335.7637 1198.728 -2.081046 2.236187 8 "ITI"
"43388" 10 2559 25591 340.8616 1176.368 -0.7652608 2.653366 8 "ITI"
"43389" 10 2560 25600 335.9003 1166.818 14.33435 14.33435 8 "ITI"
"43390" 10 2561 25610 305.2452 1143.455 39.85017 39.85017 8 "ITI"
"43391" 10 2562 25620 264.1965 1139.713 44.7141 44.7141 8 "ITI"
"43392" 10 2563 25630 213.321 1145.183 55.01333 55.01333 8 "ITI"
"43393" 10 2564 25640.11 151.9972 1143.514 63.86551 63.86551 8 "ITI"
"43394" 10 2565 25650 99.86749 1146.162 37.41631 37.41631 8 "ITI"
"43395" 10 2566 25660 75.0114 1146.899 18.4911 18.4911 8 "ITI"
"43396" 10 2567 25670 52.35579 1150.235 29.47047 29.47047 8 "ITI"
"43397" 10 2568 25680 32.81546 1176.535 -5.208561 14.74021 8 "ITI"
"43398" 10 2569 25690 44.03583 1188.063 -2.53754 2.865472 8 "ITI"
"43399" 10 2570 25700 43.69825 1189.937 0.2413652 0.3711658 8 "ITI"
"43400" 10 2571 25710 43.59795 1190.68 0.2048709 0.2982499 8 "ITI"
"43401" 10 2572 25720 42.98171 1190.482 0.8708528 0.8708528 8 "ITI"
"43402" 10 2573 25730 42.71599 1189.88 0.05649538 0.2505058 8 "ITI"
"43403" 10 2574 25740 42.57541 1188.963 -0.1922991 0.4957064 8 "ITI"
"43404" 10 2575 25750 47.95651 1184.499 -14.43617 14.43617 8 "ITI"
"43405" 10 2576 25760 77.15034 1177.19 -54.25983 54.25983 8 "ITI"
"43406" 10 2577 25770.29 134.3667 1177.692 -41.69028 41.69028 8 "ITI"
"43407" 10 2578 25779.75 182.7219 1168.352 -69.13472 69.13472 8 "ITI"
"43408" 10 2579 25790 255.959 1175.746 -59.10933 59.10933 8 "ITI"
"43409" 10 2580 25800 310.325 1178.344 -48.66758 48.66758 8 "ITI"
"43410" 10 2581 25810 339.1531 1165.099 -13.75425 13.75425 8 "ITI"
"43411" 10 2582 25820 356.9539 1177.066 -33.52119 33.52119 8 "ITI"
"43412" 10 2583 25830 387.8291 1194.621 -9.009393 11.64861 8 "ITI"
"43413" 10 2584 25840 383.853 1191.972 7.585079 7.585079 8 "ITI"
"43414" 10 2585 25849.5 372.9462 1186.42 20.91019 20.91019 8 "ITI"
"43415" 10 2587 25874 349.3939 1191.73 4.810842 4.810842 8 "ITI"
"43416" 10 2588 25879.4 340.183 1175.577 23.01062 23.01062 8 "ITI"
"43417" 10 2590 25900 320.6967 1144.252 3.442235 16.57288 8 "ITI"
"43418" 10 2591 25910 334.9394 1136.953 -14.20929 14.20929 8 "ITI"
"43419" 10 2592 25920 339.3393 1131.298 12.354 14.53416 8 "ITI"
"43420" 10 2593 25930 317.5469 1124.656 26.93824 26.93824 8 "ITI"
"43421" 10 2594 25940 280.2348 1127.526 42.80442 42.80442 8 "ITI"
"43422" 10 2595 25950 240.0226 1127.865 30.4214 30.4214 8 "ITI"
"43423" 10 2596 25960 204.8293 1131.306 50.46345 50.46345 8 "ITI"
"43424" 10 2597 25970 164.5947 1124.743 26.55199 26.55199 8 "ITI"
"43425" 10 2598 25980 135.6142 1127.752 34.11792 34.11792 8 "ITI"
"43426" 10 2599 25990 89.40978 1130.044 52.44721 52.44721 8 "ITI"
"43427" 10 2600 26000 40.93841 1127.226 36.40618 36.40618 8 "ITI"
"43428" 10 2601 26010 29.12603 1131.307 -3.588944 3.723862 8 "ITI"
"43429" 10 2602 26020 35.05206 1133.942 -5.153637 5.153637 8 "ITI"
"43430" 10 2603 26030.43 37.84602 1135.524 -1.438752 1.438752 8 "ITI"
"43431" 10 2604 26040 38.76848 1136.358 -0.167798 0.4960661 8 "ITI"
"43432" 10 2605 26050 38.97388 1136.946 -0.9238075 0.9238075 8 "ITI"
"43433" 10 2606 26060 39.41515 1137.946 0.518719 0.6636079 8 "ITI"
"43434" 10 2607 26070 38.79231 1138.859 0.2422933 0.4176665 8 "ITI"
"43435" 10 2608 26080 38.69993 1139.607 -0.4871368 0.7275009 8 "ITI"
"43436" 10 2609 26090 39.87087 1140.601 -0.5521661 0.6689633 8 "ITI"
"43437" 10 2610 26100 39.79663 1141.211 -0.1962712 0.4866599 8 "ITI"
"43438" 10 2611 26110 39.93249 1141.862 0.3149811 0.4601624 8 "ITI"
"43439" 10 2612 26120 39.94927 1142.253 -0.3273058 0.5818294 8 "ITI"
"43440" 10 2613 26130 39.77686 1142.289 0.4047876 0.4072006 8 "ITI"
"43441" 10 2614 26140 39.82165 1142.454 -0.2822164 0.4552729 8 "ITI"
"43442" 10 2615 26150 39.58539 1142.63 0.5308149 0.5308149 8 "ITI"
"43443" 10 2616 26160 39.42744 1142.435 -0.1958427 0.3506734 8 "ITI"
"43444" 10 2617 26170 39.94915 1142.489 -0.9983847 0.9983847 8 "ITI"
"43445" 10 2618 26180 41.50077 1142.559 -1.402168 1.638313 8 "ITI"
"43446" 10 2619 26190 45.23147 1135.354 -4.935217 6.585469 8 "ITI"
"43447" 10 2620 26200.1 40.94277 1151.255 8.598297 9.95171 8 "ITI"
"43448" 10 2621 26210 40.87899 1163.831 -4.20029 4.20029 8 "ITI"
"43449" 10 2622 26220 43.26674 1170.253 -0.3094158 1.437511 8 "ITI"
"43450" 10 2623 26230 42.50516 1173.494 0.7888937 0.7888937 8 "ITI"
"43451" 10 2624 26240 41.59654 1178.181 2.895944 3.057104 8 "ITI"
"43452" 10 2625 26250 37.983 1176.95 4.484748 4.484748 8 "ITI"
"43453" 10 2626 26260 29.61807 1166.361 4.667481 8.936354 8 "ITI"
"43454" 10 2627 26270 31.65387 1163.35 -3.58078 3.58078 8 "ITI"
"43455" 10 2628 26280 37.17924 1167.362 -7.312312 7.312312 8 "ITI"
"43456" 10 2629 26290 36.00183 1174.943 7.507653 7.550578 8 "ITI"
"43457" 10 2630 26300 40.24658 1158.439 -10.02556 10.02556 8 "ITI"
"43458" 10 2631 26310 42.42211 1150.786 1.969792 1.969792 8 "ITI"
"43459" 10 2632 26320 40.45659 1146.032 1.554714 1.554714 8 "ITI"
"43460" 10 2633 26330 40.2416 1141.626 -3.269863 3.761372 8 "ITI"
"43461" 10 2634 26340 46.08482 1135.905 -6.958784 6.958784 8 "ITI"
"43462" 10 2635 26350 59.41225 1139.948 -22.5859 22.5859 8 "ITI"
"43463" 10 2636 26359.7 84.63564 1138.063 -26.98007 26.98007 8 "ITI"
"43464" 10 2637 26370 113.9706 1143.643 -25.4993 25.4993 8 "ITI"
"43465" 10 2638 26380 143.6543 1157.835 -35.0953 35.0953 8 "ITI"
"43466" 10 2639 26389.5 165.4676 1136.376 -13.8642 13.8642 8 "ITI"
"43467" 10 2640 26399.7 195.7645 1148.943 -51.94387 51.94387 8 "ITI"
"43468" 10 2641 26410 259.9346 1150.562 -66.22013 66.22013 8 "ITI"
"43469" 10 2642 26420 325.7078 1143.803 -64.69571 64.69571 8 "ITI"
"43470" 10 2643 26430 375.5107 1151.742 -24.20374 24.27986 8 "ITI"
"43471" 10 2644 26440 379.0761 1155.62 5.368322 5.368322 8 "ITI"
"43472" 10 2645 26450 375.449 1146.515 -4.42036 5.692989 8 "ITI"
"43473" 10 2646 26460 383.3997 1133.872 -0.1967705 6.822955 8 "ITI"
"43474" 10 2647 26470 375.8011 1127.83 15.50064 15.50064 8 "ITI"
"43475" 10 2648 26480 350.0414 1126.219 32.09198 32.09198 8 "ITI"
"43476" 10 2649 26490 318.0192 1125.02 32.17098 32.17098 8 "ITI"
"43477" 10 2650 26500 273.9961 1127.28 53.88708 53.88708 8 "ITI"
"43478" 10 2651 26510.14 225.7958 1126.549 39.87963 39.87963 8 "ITI"
"43479" 10 2652 26520 186.0821 1126.098 43.0741 43.0741 8 "ITI"
"2537" 1 2660 26600 387.896627436946 75.5119596262187 0.661623452369611 2.16759506117029 9 "ITI"
"2538" 1 2661 26610 384.298940527501 71.1713522522421 5.93738991390831 5.93738991390831 9 "ITI"
"2539" 1 2662 26620 383.424397211627 85.8458533131201 -5.57265569451937 5.85509577183626 9 "ITI"
"2540" 1 2663 26630 385.503869556849 88.4286940334255 2.71831394011633 2.71831394011633 9 "ITI"
"2541" 1 2664 26640 384.131993788668 80.4399837063042 -4.02084752922013 4.26581425054013 9 "ITI"
"2542" 1 2665 26650 387.958866329318 85.3759898328324 3.80137474303274 4.99408836973396 9 "ITI"
"2543" 1 2666 26660 383.893140026534 85.5535184400443 -4.13298084650222 6.66736587353461 9 "ITI"
"2544" 1 2667 26670 386.505741116613 90.5083056012062 -0.294925599012061 2.6860923653407 9 "ITI"
"2545" 1 2668 26680 388.678838639649 74.397728011801 0.426197245266621 2.33402979802236 9 "ITI"
"2546" 1 2669 26690 388.05250993555 69.2287370164492 1.28444248465399 1.54636056266924 9 "ITI"
"2547" 1 2670 26700 386.854153967175 72.0915794555928 1.79748308040519 3.201853274629 9 "ITI"
"2548" 1 2671 26710 379.279700720111 47.8102477334209 10.3836273775738 10.3836273775738 9 "ITI"
"2549" 1 2672 26720 371.00169678883 32.554517970016 4.86196979354401 4.86196979354401 9 "ITI"
"2550" 1 2673 26730 370.001171467488 29.8304516384702 -0.587320957226439 1.15769425758378 9 "ITI"
"2551" 1 2674 26740 366.36967495392 29.4220434716905 7.80079933470324 7.80079933470324 9 "ITI"
"2552" 1 2675 26750 360.127843641573 31.5975747516009 4.47554153268607 4.47554153268607 9 "ITI"
"2553" 1 2676 26760 353.007041025323 30.1162677539827 11.144316136573 11.144316136573 9 "ITI"
"2554" 1 2677 26770 343.827807173926 26.0292131434474 4.64389634795992 4.64389634795992 9 "ITI"
"2555" 1 2678 26780 334.762173573144 25.9570447864568 23.5121116720068 23.5121116720068 9 "ITI"
"2556" 1 2679 26790 293.128911903155 29.0667673047063 48.1246492738433 48.1246492738433 9 "ITI"
