"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "cat" "gp"
"14506" 9 1847 18470 8.23967010013728 1033.62114411007 0.0810652178470388 0.120071796925783 7 "Sti"
"14507" 9 1848 18480 8.25407050667789 1033.99635652581 0.0196880916806617 0.162963442807277 7 "Sti"
"14508" 9 1849 18490 8.08945483103062 1033.94620356494 0.0624213754049965 0.153517882045547 7 "Sti"
"14509" 9 1850 18500 8.18580918882659 1033.85528308574 0.086850566563065 0.208098187089043 7 "Sti"
"14510" 9 1851 18510 8.01252546806228 1033.83709186203 -0.0533633414654027 0.113836997949075 7 "Sti"
"14511" 9 1852 18520 8.18545822310233 1033.93546276031 -0.184450471894587 0.184450471894587 7 "Sti"
"14512" 9 1853 18530 8.31914410481659 1033.87204058827 -0.0335100869633607 0.0607230920427817 7 "Sti"
"17151" 10 1847 18470 7.35561276348833 1163.90534941874 -0.0301835908130199 0.0993173443385063 7 "Sti"
"17152" 10 1848 18480 7.3719754127123 1163.50177833623 -0.0588592690643708 0.125471791743321 7 "Sti"
"17153" 10 1849 18490 7.39899141600302 1163.34511538832 0.0413926636989315 0.0687867322893068 7 "Sti"
"17154" 10 1850 18500 7.39941166395172 1163.20876707265 0.0113793380235192 0.108908718120385 7 "Sti"
"17155" 10 1851 18510 7.31765983163717 1163.06075811582 0.0541258582825419 0.105748731364828 7 "Sti"
"17156" 10 1852 18520 7.31270087977816 1163.1609017034 0.0209918988713227 0.0836003218739183 7 "Sti"
"17157" 10 1853 18530 7.3335490214477 1163.23087159325 -0.0279549166626705 0.0831812097661189 7 "Sti"
"4372" 4 2447 24470 86.5727006699792 457.307845023578 132.307983344824 132.307983344824 9 "Sti"
"4373" 4 2448 24480 13.4759691776903 442.30057785899 22.9450368925872 22.9450368925872 9 "Sti"
"4374" 4 2449 24490 9.43947022285833 454.850668582737 2.42847539769244 2.42847539769244 9 "Sti"
"4375" 4 2450 24500 7.95520473814791 458.712066419345 0.837282949236172 0.837282949236172 9 "Sti"
"4376" 4 2451 24510 7.70042144257172 460.153928556565 -0.0073874742946316 0.0716289574563884 9 "Sti"
"4377" 4 2452 24520 7.72943713980464 460.724242429121 0.0200019887927514 0.060233837643187 9 "Sti"
"4378" 4 2453 24530 7.74594152826613 460.321872982277 -0.0164900383025595 0.0350238774011471 9 "Sti"
"6860" 5 2447 24470 8.62838076702577 595.806370326024 0.0323772139682781 0.0323772139682781 9 "Sti"
"6861" 5 2448 24480 8.58951441188537 595.770937456904 0.00756760229694819 0.0347915593133159 9 "Sti"
"6862" 5 2449 24490 8.62677557258364 595.791142897355 -0.0387976549887998 0.0387976549887998 9 "Sti"
"6863" 5 2450 24500 8.60565604401425 595.692785272109 0.0577378105004929 0.0577378105004929 9 "Sti"
"6864" 5 2451 24510 8.59732039793623 595.630906202046 -0.018791401767345 0.0399746373636951 9 "Sti"
"6865" 5 2452 24520 8.6025144729665 595.556207768615 0.0052536342115328 0.0490246474763421 9 "Sti"
"6866" 5 2453 24530 8.58096603120612 595.601077367951 0.0414274718964496 0.0414274718964496 9 "Sti"
"9505" 6 2447 24470 8.32858499525166 664.403133903134 -0.0231033667689182 0.0270270567685564 9 "Sti"
"9506" 6 2448 24480 8.37066290306569 664.385133560358 -0.00752557904227835 0.0452634642876415 9 "Sti"
"9507" 6 2449 24490 8.34089815244269 664.418125157495 0.0483055059247555 0.0587427655743795 9 "Sti"
"9508" 6 2450 24500 8.35202242647534 664.425793325846 -0.0343345901178438 0.0999418227369695 9 "Sti"
"9509" 6 2451 24510 8.27788383503526 664.455538969229 0.009099312900684 0.111563878933776 9 "Sti"
"9510" 6 2452 24520 8.45499316854722 664.47238825169 -0.139947395164999 0.147020120264465 9 "Sti"
"9511" 6 2453 24530 8.45044915133216 664.478081920565 0.041861259790533 0.0421023190738978 9 "Sti"
"12153" 8 2447 24470 6.38258933784778 978.853173991475 -0.0011103014964986 0.00982208848237764 9 "Sti"
"12154" 8 2448 24480 6.38211382113821 978.738821138211 0.0118769219748565 0.0171328827913442 9 "Sti"
"12155" 8 2449 24490 6.36094503104967 978.798942871043 0.0349131831868945 0.0349131831868945 9 "Sti"
"12156" 8 2450 24500 6.30561214064642 978.908405087581 0.00812906678533309 0.0481703014234842 9 "Sti"
"12157" 8 2451 24510 6.35137247195073 978.805707319107 -0.038883520679196 0.0564073217922996 9 "Sti"
"12158" 8 2452 24520 6.35222987472296 978.767097981965 0.0315341067377455 0.0658994037642033 9 "Sti"
"12159" 8 2453 24530 6.28820489612322 978.685211077331 0.0816524285258557 0.0816524285258557 9 "Sti"
"14802" 9 2447 24470 5.35760918470509 1095.00407301355 0.0214118244650043 0.0214118244650043 9 "Sti"
"14803" 9 2448 24480 5.36800467511819 1094.94166430318 -0.0387511528364533 0.0391524518390058 9 "Sti"
"14804" 9 2449 24490 5.3875 1094.95208333333 0.0138786613718969 0.0207880447598088 9 "Sti"
"14805" 9 2450 24500 5.39168298478184 1095.00233027242 -0.018201511120127 0.117737139952794 9 "Sti"
"14806" 9 2451 24510 5.35538954146385 1095.13559991091 0.0503952161698047 0.105435339212335 9 "Sti"
"14807" 9 2452 24520 5.34166672741129 1095.12950955014 -0.0221571243839929 0.0590501798477554 9 "Sti"
"14808" 9 2453 24530 5.32578222961416 1094.98776916306 0.11900999304912 0.138399079476791 9 "Sti"
"17450" 10 2447 24470 7.52106232240059 1214.31202653925 -0.0165430188858053 0.0165430188858053 9 "Sti"
"17451" 10 2448 24480 7.52582706343692 1214.41642082171 0.027257737692131 0.0341355968730879 9 "Sti"
"17452" 10 2449 24490 7.5295456630048 1214.48085561056 -0.065273596267855 0.065273596267855 9 "Sti"
"17453" 10 2450 24500 7.55638175515917 1214.25402409927 0.0256142936836463 0.0325938643369019 9 "Sti"
"17454" 10 2451 24510 7.58524604196431 1214.19725938208 -0.0752841890693841 0.083728220684149 9 "Sti"
"17455" 10 2452 24520 7.64250205077749 1214.32581313077 -0.0366583530773879 0.0459863763940591 9 "Sti"
"17456" 10 2453 24530 7.62793353208467 1214.20428068697 0.05298046078385 0.0580092941045915 9 "Sti"
"2008" 1 2747 27470 9.72055268178149 94.4842207112828 0.0027850056624068 0.0148105110212455 10 "Sti"
"2009" 1 2748 27480 9.72215989078787 94.6348825287369 0.00356162467769927 0.0206465598278047 10 "Sti"
"2010" 1 2749 27490 9.73243279560807 94.719889504698 0.0127033885824694 0.0322496362281939 10 "Sti"
"2011" 1 2750 27497.8333333333 9.69665949267127 94.6763748223033 -0.00819200142626642 0.0159781021337189 10 "Sti"
"2012" 1 2751 27510 9.73816473422587 94.742173091696 -0.0352054062114213 0.0352054062114213 10 "Sti"
"2013" 1 2752 27520 9.77346842318594 94.7506500613845 0.00105751947832289 0.0435207838628529 10 "Sti"
"2014" 1 2753 27530 9.72865034024272 94.8861967541753 0.0163145298082217 0.0274134770636838 10 "Sti"
"4558" 4 2747 27470 8.86906812047311 440.589541586607 0.0438871567166572 0.0510768587409949 10 "Sti"
"4559" 4 2748 27480 8.84334763585627 440.57726695348 0.0208923343808909 0.0260852365072619 10 "Sti"
"4560" 4 2749 27490 8.81513168337701 440.762331241338 0.00404734685866792 0.0302101860687305 10 "Sti"
"4561" 4 2750 27497.8333333333 8.8356699323414 440.92677108365 -0.0433232276857609 0.0433232276857609 10 "Sti"
"4562" 4 2751 27510 8.9029661153561 440.956043460038 -0.0339019050334031 0.0412486434803156 10 "Sti"
"4563" 4 2752 27520 8.90104838527169 440.979827211623 0.0242509798670323 0.0242509798670323 10 "Sti"
"4564" 4 2753 27530 8.87387507691502 440.904683851991 0.00226418931981698 0.0122484004662766 10 "Sti"
"7098" 5 2747 27470 8.58502390712614 594.054677190035 0.00179137553735309 0.0205687456795207 10 "Sti"
"7099" 5 2748 27480 8.59085956664934 593.82091037614 -0.0044791835620952 0.012186972049081 10 "Sti"
"7100" 5 2749 27490 8.58698529345672 593.891476453239 0.00961595229999546 0.0110689086366058 10 "Sti"
"7101" 5 2750 27497.8333333333 8.57877911352303 593.82488144542 -0.0287300147344443 0.0306122386966141 10 "Sti"
"7102" 5 2751 27510 8.63739348945533 593.939059633566 -0.0250322895184532 0.0292341404627727 10 "Sti"
"7103" 5 2752 27520 8.62714007756845 593.980506115259 0.00425966848422732 0.0160608923540408 10 "Sti"
"7104" 5 2753 27530 8.6462866820686 594.062564619416 -0.0117024840771407 0.0169713521415744 10 "Sti"
"9743" 6 2747 27470 7.14036202006439 707.376485254495 -0.0111058191577467 0.0111058191577467 10 "Sti"
"9744" 6 2748 27480 7.15548808472748 707.429528987016 -0.00963698991631912 0.0101153458823946 10 "Sti"
"9745" 6 2749 27490 7.1628930045202 707.336626382259 -0.00654579668844235 0.00654579668844235 10 "Sti"
"9746" 6 2750 27497.8333333333 7.16013071895425 707.377450980392 0.00454251258171556 0.00485344601657989 10 "Sti"
"9747" 6 2751 27510 7.15878194671017 707.259923871669 0.0015838176753693 0.0015838176753693 10 "Sti"
"9748" 6 2752 27520 7.16371022547618 707.388072441057 -0.047701636883275 0.048148798436884 10 "Sti"
"9749" 6 2753 27530 7.23892635748821 707.114590324064 -0.0323279056322407 0.0364706448807395 10 "Sti"
"12381" 8 2747 27469.6 396.307514887063 954.358298247607 -0.893678497502719 2.68562631054226 10 "Sti"
"12382" 8 2748 27480.4 391.098566383865 934.147599422037 40.3242162708117 42.3366193715869 10 "Sti"
"12383" 8 2749 27490 280.6454167854 914.629173531706 190.762123176956 190.762123176956 10 "Sti"
"12384" 8 2750 27497.8333333333 93.1581205687861 927.832614123016 120.355655868069 120.355655868069 10 "Sti"
"12385" 8 2751 27510 10.3550698005652 947.561556070614 38.6101053520545 38.6101053520545 10 "Sti"
"12386" 8 2752 27520 6.69160345702418 949.660634009575 1.18996000284037 1.19713648456455 10 "Sti"
"12387" 8 2753 27530 6.59043161762785 947.647975837883 -0.00786266753337106 0.0125954043515035 10 "Sti"
"15040" 9 2747 27470 5.46313170421822 1085.61779876188 0.00654161814188114 0.0145861245885524 10 "Sti"
"15041" 9 2748 27480 5.45325530747079 1085.53586323467 -0.000461275254601823 0.016939123476658 10 "Sti"
"15042" 9 2749 27490 5.4656531402057 1085.67729921467 -0.01405207787578 0.01405207787578 10 "Sti"
"15043" 9 2750 27497.8333333333 5.47919189697354 1085.65606214219 -0.0221250956385139 0.0221250956385139 10 "Sti"
"15044" 9 2751 27510 5.50566614543985 1085.48475052189 0.00341847676952689 0.0147533704434224 10 "Sti"
"15045" 9 2752 27520 5.482100414999 1085.46125503253 0.00799349517559467 0.0134255813313215 10 "Sti"
"15046" 9 2753 27530 5.47489908172853 1085.09683110466 0.00709244470157522 0.0157872134128123 10 "Sti"
"17671" 10 2747 27470 7.56605854614529 1195.7363972285 0.0306003437063804 0.0879185688046888 10 "Sti"
"17672" 10 2748 27480 7.45588472413165 1194.96633252854 0.0651156627432865 0.0768944544174062 10 "Sti"
"17673" 10 2749 27490 7.42765266454833 1194.30402592981 0.0062991004978814 0.0238553211106689 10 "Sti"
"17674" 10 2750 27497.8333333333 7.46899923363034 1193.63629556885 0.011711592895951 0.0248926906488922 10 "Sti"
"17675" 10 2751 27510 7.38492060518865 1192.37102579996 0.0849000011798848 0.0849000011798848 10 "Sti"
"17676" 10 2752 27520 7.24041710532155 1191.94184929057 0.158779072792056 0.158779072792056 10 "Sti"
"17677" 10 2753 27530 7.20272388063123 1191.07530003785 0.000916868819280658 0.0399423556508571 10 "Sti"
"2367" 1 3347 33470 11.9999248910616 64.328181922375 0.0210520730856274 0.0457328001995911 12 "Sti"
"2368" 1 3348 33480 12.0107646859266 64.2615107012245 -0.0406014529745296 0.0505854442510785 12 "Sti"
"2369" 1 3349 33490 12.0459413313563 64.3142207783581 0.0119619411562581 0.0327207360420729 12 "Sti"
"2370" 1 3350 33500 11.9768094147417 64.6340578624059 0.0673540527003684 0.0673540527003684 12 "Sti"
"2371" 1 3351 33510 11.9751105851929 64.6767801713807 -0.0891872202492419 0.0937929969861653 12 "Sti"
"2372" 1 3352 33520 12.073584575685 64.679386208985 0.100704758309538 0.192032610978627 12 "Sti"
"2373" 1 3353 33531 11.8827374259384 64.6874338191678 0.0148661129596555 0.0612789064269883 12 "Sti"
"4855" 4 3347 33470 7.60391877846048 456.991867082924 0.0231012850851853 0.0404759210282419 12 "Sti"
"4856" 4 3348 33480 7.62587446874877 456.647503969857 -0.0102299559554782 0.0176271305886511 12 "Sti"
"4857" 4 3349 33490 7.63457931730603 456.822411185681 0.00369089878757389 0.0296449188436609 12 "Sti"
"4858" 4 3350 33500 7.5896163974603 457.06259914936 0.0336816251428713 0.0477056259114521 12 "Sti"
"4859" 4 3351 33510 7.61775688016675 457.144326775846 -0.106043028599549 0.108879635187094 12 "Sti"
"4860" 4 3352 33520 7.65822201526283 457.523337528025 0.0833768704013664 0.0944755229300647 12 "Sti"
"4861" 4 3353 33531 7.64033305328944 457.587904943981 -0.0481241690758445 0.0572168268556741 12 "Sti"
"7506" 5 3347 33470 10.3127619078277 601.039981797138 -0.028059154076379 0.0332751525010142 12 "Sti"
"7507" 5 3348 33480 10.3529271037046 600.838635504892 -0.0313933548539378 0.0458750488873587 12 "Sti"
"7508" 5 3349 33490 10.3664756322942 600.853526315663 0.020382793396255 0.0250948419553048 12 "Sti"
"7509" 5 3350 33500 10.3475078211288 600.827569242844 0.0198688486599163 0.0330821397964574 12 "Sti"
"7510" 5 3351 33510 10.3268752523792 601.018839987622 -0.0648534351917096 0.0792769511154443 12 "Sti"
"7511" 5 3352 33520 10.3932190504304 601.200673213711 0.0308424924075723 0.07439499032321 12 "Sti"
"7512" 5 3353 33531 10.3809776694871 601.42365127945 -0.0202738920392829 0.0356132599893488 12 "Sti"
"10157" 6 3347 33470 7.89668656847649 667.494690766865 0.00610375766816151 0.0202689619917189 12 "Sti"
"10158" 6 3348 33480 7.92535473039179 667.595812937622 -0.0482173326958772 0.0482173326958772 12 "Sti"
"10159" 6 3349 33490 7.95665401914922 667.661936629067 -0.0261949678274336 0.0470963965457001 12 "Sti"
"10160" 6 3350 33500 7.97462829404893 667.700425390708 0.0424892747472763 0.0624381052375158 12 "Sti"
"10161" 6 3351 33510 7.95844917427333 667.619784301832 -0.100792522999772 0.110063884818736 12 "Sti"
"10162" 6 3352 33520 8.06691812809635 667.570147168814 -0.0251749054199006 0.0682542800087749 12 "Sti"
"10163" 6 3353 33531 8.07613649144117 667.461819473499 -0.0235601255145426 0.0303581550711911 12 "Sti"
"12800" 8 3347 33470 6.1263182658252 931.494043042348 0.0305965839447335 0.050596068823932 12 "Sti"
"12801" 8 3348 33480 6.16592475068935 931.411249471688 -0.0634953718865443 0.0634953718865443 12 "Sti"
"12802" 8 3349 33490 6.19447616220777 931.791316235216 0.000693811294375735 0.0615705573423782 12 "Sti"
"12803" 8 3350 33500 6.16256947024708 932.071823943717 0.0297704678853705 0.101897204466596 12 "Sti"
"12804" 8 3351 33510 6.23120470654829 932.32410073882 -0.150034507640161 0.154151825106084 12 "Sti"
"12805" 8 3352 33520 6.33775469830737 932.640447351706 0.0158594709742337 0.135389849748534 12 "Sti"
"12806" 8 3353 33531 6.29850673050346 932.112984514728 0.00210612506506802 0.104334003626833 12 "Sti"
"15445" 9 3347 33470 6.93679898064198 1089.4496408278 -0.0141073220932473 0.0209051156048581 12 "Sti"
"15446" 9 3348 33480 6.96847617579559 1089.69069608924 -0.0244515767926972 0.0249832657516835 12 "Sti"
"15447" 9 3349 33490 6.99749947807613 1089.76730602929 -0.0215941234754764 0.0215941234754764 12 "Sti"
"15448" 9 3350 33500 6.98390133883265 1089.36321458591 0.0305954359582632 0.0305954359582632 12 "Sti"
"15449" 9 3351 33510 6.96924558377836 1089.45458990902 -0.0188740449841394 0.0314081498227203 12 "Sti"
"15450" 9 3352 33520 6.99298863604473 1089.4142783073 -0.00220825277448444 0.0241733607998666 12 "Sti"
"15451" 9 3353 33531 7.01379938513841 1088.71370709981 -0.074919411235066 0.074919411235066 12 "Sti"
"18073" 10 3347 33470 6.21918490266394 1218.82038880604 0.0067934572141386 0.0218286717056717 12 "Sti"
"18074" 10 3348 33480 6.23503147594639 1218.91576195371 -0.0269850461872059 0.0269850461872059 12 "Sti"
"18075" 10 3349 33490 6.28058989117331 1218.81654257182 -0.04956307542 0.04956307542 12 "Sti"
"18076" 10 3350 33500 6.31494899804558 1218.48126045476 -0.0371406633410016 0.0371406633410016 12 "Sti"
"18077" 10 3351 33510 6.36052275597181 1218.33610629646 -0.0445934359548605 0.0445934359548605 12 "Sti"
"18078" 10 3352 33520 6.37929463190901 1218.4995167513 0.0163623768923609 0.0457130169535924 12 "Sti"
"18079" 10 3353 33531 6.38358240135566 1218.36759334284 -0.0294963732073699 0.036128851839849 12 "Sti"
"44" 1 55 550.8 9.59280648847052 78.2322793702701 0.0688925820066917 0.0688925820066917 1 "ITI"
"45" 1 56 564 9.5409069658719 78.3585787751286 0.0113734014154776 0.0113734014154776 1 "ITI"
"46" 1 57 566 9.50255695025569 78.5653184565318 0.0131727458460134 0.0131727458460134 1 "ITI"
"47" 1 58 576.666666666667 9.51724834990018 78.8264423338618 0.0363597335202073 0.0363597335202073 1 "ITI"
"48" 1 59 594 9.49088359046283 79.8475923328658 0.0100430775395708 0.0100430775395708 1 "ITI"
"49" 1 60 600 9.45935553101932 79.9911470707045 0.0371364287262335 0.0371364287262335 1 "ITI"
"50" 1 61 609.833333333333 9.43534188635205 80.1452521586085 0.016985699067984 0.016985699067984 1 "ITI"
"51" 1 62 616.5 9.41546298112156 80.1604719094165 -0.00105482921671296 0.00118735212151222 1 "ITI"
"52" 1 63 628.5 9.43366619115549 80.1107941036614 -0.0128347515815683 0.0128347515815683 1 "ITI"
"53" 1 64 635.5 9.44978783592645 80.2555398396983 -0.012109319307406 0.012109319307406 1 "ITI"
"54" 1 66 663 9.46610169491525 80.2316384180791 -0.0060371499074563 0.0060371499074563 1 "ITI"
"55" 1 68 680.666666666667 9.47950605701691 80.1234702402487 -0.0207068563928452 0.0207599619143295 1 "ITI"
"56" 1 69 690 9.49781719722181 79.9582397350147 -0.0401484802156933 0.0401484802156933 1 "ITI"
"57" 1 70 699.9 9.53560615788523 79.8686842719921 -0.0254193826828146 0.0323635761365484 1 "ITI"
"58" 1 71 710 9.57524460545297 79.6438140717076 -0.0378949567957729 0.0387847306022113 1 "ITI"
"59" 1 72 719.428571428571 9.58208470997481 79.6562702848996 0.0187794212614047 0.0190712866684581 1 "ITI"
"60" 1 73 729 9.55291165284468 79.657070620611 0.0164561373837344 0.0164561373837344 1 "ITI"
"61" 1 74 741.5 9.55435421201694 79.8274746623598 -0.00151800304784189 0.00707867600382173 1 "ITI"
"62" 1 75 748.75 9.55436509625092 79.7517245228415 0.00166614082194094 0.00263810975135748 1 "ITI"
"63" 1 76 760.111111111111 9.54654880846701 79.7191464996053 0.0103909975735856 0.0225150947316859 1 "ITI"
"64" 1 77 770 9.54796068696056 79.6931293898669 -0.0289361337393359 0.034926664080416 1 "ITI"
"65" 1 78 778.5 9.57112081351197 79.6614375294545 0.0119527106402249 0.02251713144401 1 "ITI"
"66" 1 79 790.6 9.54443185904421 79.7582398455919 -0.00656594444189196 0.00779692690025868 1 "ITI"
"67" 1 80 800 9.58653603377145 79.5244720740327 -0.0248385010007919 0.0253995108184615 1 "ITI"
"68" 1 81 810 9.59192996742501 79.4708792429461 -0.00300363134401671 0.00733339022013091 1 "ITI"
"69" 1 82 821.6 9.59407691809102 79.5191922340747 0.00659650601853201 0.00700918462851163 1 "ITI"
"70" 1 83 831.2 9.57808124326361 79.5629604133145 -0.00877228578358746 0.0184078780508674 1 "ITI"
"71" 1 84 839.9 9.60754747891405 79.5524352934757 -0.00100502898722432 0.0288830915219069 1 "ITI"
"72" 1 85 849 9.58599845410722 79.5636184869036 -0.00395399002242769 0.0068753556738308 1 "ITI"
"73" 1 86 859.285714285714 9.59851013693582 79.3452049778105 0.0258872416083165 0.0297018629524395 1 "ITI"
"74" 1 87 870.833333333333 9.54381870369891 79.6725760744291 0.032987042617302 0.0376690349544635 1 "ITI"
"75" 1 88 882 9.52728975805118 79.7695692513676 0.0107542543010055 0.0110188126412076 1 "ITI"
"76" 1 89 889.5 9.52842720967189 79.6086498992969 -0.00389120241440288 0.0182126790094745 1 "ITI"
"77" 1 90 898 9.55429811039311 79.5898899408343 0.00867232746209545 0.00867232746209545 1 "ITI"
"78" 1 91 910.714285714286 9.51616737459557 79.8122972548449 -0.00480247749183249 0.0227037615200274 1 "ITI"
"79" 1 92 920 9.55459806733232 79.7271295021263 -0.0325419165620833 0.0474487816780584 1 "ITI"
"80" 1 93 930.5 9.55519700431175 79.7655613426236 0.0128322790911461 0.0128322790911461 1 "ITI"
